relpath,orig_split,label,filename,group_id
train/fungal/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.b1a1e9e9779f1b37c695619fa994a8e5.jpg,train,fungal,0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.b1a1e9e9779f1b37c695619fa994a8e5.jpg,g00586
train/fungal/1000010496_x4_jpg.rf.6d1d8d66ad2cfa363e985a2a1228de28.jpg,train,fungal,1000010496_x4_jpg.rf.6d1d8d66ad2cfa363e985a2a1228de28.jpg,g00587
train/fungal/1000010498_x16_jpg.rf.4c0548902d0efc6b35dc2ea781786849.jpg,train,fungal,1000010498_x16_jpg.rf.4c0548902d0efc6b35dc2ea781786849.jpg,g00588
train/fungal/1000010498_x16_jpg.rf.bb78a3a9a617e941d2c3af9af23fe87b.jpg,train,fungal,1000010498_x16_jpg.rf.bb78a3a9a617e941d2c3af9af23fe87b.jpg,g00588
train/fungal/1000010501_x4_jpg.rf.388fc993d594b2aabb68b3fa86bf3bdb.jpg,train,fungal,1000010501_x4_jpg.rf.388fc993d594b2aabb68b3fa86bf3bdb.jpg,g00589
train/fungal/1000010501_x4_jpg.rf.f2423dd29e23877affbfaefdeb359694.jpg,train,fungal,1000010501_x4_jpg.rf.f2423dd29e23877affbfaefdeb359694.jpg,g00589
train/fungal/1000010503_x16_jpg.rf.0ba36581a1c7de31cf16b4ce2d528b45.jpg,train,fungal,1000010503_x16_jpg.rf.0ba36581a1c7de31cf16b4ce2d528b45.jpg,g00590
train/fungal/1000010528_x4_jpg.rf.a68858b58fc4d6e1ea16894236fb2921.jpg,train,fungal,1000010528_x4_jpg.rf.a68858b58fc4d6e1ea16894236fb2921.jpg,g00591
train/fungal/1000010534_x16_jpg.rf.64ca48727304ac7d2d9f6b4b8445cfa3.jpg,train,fungal,1000010534_x16_jpg.rf.64ca48727304ac7d2d9f6b4b8445cfa3.jpg,g00592
train/fungal/1000010534_x16_jpg.rf.a074bc985912d80d115ceff88ee6a989.jpg,train,fungal,1000010534_x16_jpg.rf.a074bc985912d80d115ceff88ee6a989.jpg,g00592
train/fungal/1000010541_x16_jpg.rf.ff727664ea8887c04d67c04196b83fee.jpg,train,fungal,1000010541_x16_jpg.rf.ff727664ea8887c04d67c04196b83fee.jpg,g00593
train/fungal/1000010566_x16_jpg.rf.e8a930b3c3383989a996adc035727db9.jpg,train,fungal,1000010566_x16_jpg.rf.e8a930b3c3383989a996adc035727db9.jpg,g00594
train/fungal/1000010581_x16_jpg.rf.62f031dd654118f6eb2055c8bfac3d0f.jpg,train,fungal,1000010581_x16_jpg.rf.62f031dd654118f6eb2055c8bfac3d0f.jpg,g00595
train/fungal/1000010581_x16_jpg.rf.d9a17f535149c108a27c47adf4f6717c.jpg,train,fungal,1000010581_x16_jpg.rf.d9a17f535149c108a27c47adf4f6717c.jpg,g00595
train/fungal/1000010613_x4_jpg.rf.42ad83150425744498fc0d36af359db8.jpg,train,fungal,1000010613_x4_jpg.rf.42ad83150425744498fc0d36af359db8.jpg,g00596
train/fungal/1000010613_x4_jpg.rf.d252a34bf180ed74ddfd7d4f6a17de2a.jpg,train,fungal,1000010613_x4_jpg.rf.d252a34bf180ed74ddfd7d4f6a17de2a.jpg,g00596
train/fungal/1000010640_x16_jpg.rf.7f2438ec26d4902c2c7cc1b1107b7890.jpg,train,fungal,1000010640_x16_jpg.rf.7f2438ec26d4902c2c7cc1b1107b7890.jpg,g00597
train/fungal/1000010640_x16_jpg.rf.ebaa470d47f36670c995eac78112b5fa.jpg,train,fungal,1000010640_x16_jpg.rf.ebaa470d47f36670c995eac78112b5fa.jpg,g00597
train/fungal/1000010642_x16_jpg.rf.b54d0503cd771a87cc3d4c7afdf7776f.jpg,train,fungal,1000010642_x16_jpg.rf.b54d0503cd771a87cc3d4c7afdf7776f.jpg,g00598
train/fungal/1000010642_x16_jpg.rf.ce02a75f637f92f2886a989e36f5e77b.jpg,train,fungal,1000010642_x16_jpg.rf.ce02a75f637f92f2886a989e36f5e77b.jpg,g00598
train/fungal/1000010644_x16_jpg.rf.07728ffea51b74e0ae99ea419c3b434b.jpg,train,fungal,1000010644_x16_jpg.rf.07728ffea51b74e0ae99ea419c3b434b.jpg,g00599
train/fungal/1000010644_x16_jpg.rf.1789af76d4b31cf1b679b1b4b2bdead4.jpg,train,fungal,1000010644_x16_jpg.rf.1789af76d4b31cf1b679b1b4b2bdead4.jpg,g00599
train/fungal/1000010651_x16_jpg.rf.36bb4c3e0b1556d19b95021eea9b293c.jpg,train,fungal,1000010651_x16_jpg.rf.36bb4c3e0b1556d19b95021eea9b293c.jpg,g00600
train/fungal/1000010654_x16_jpg.rf.8cdfec0689cd2053d909f6c1b1c6fd05.jpg,train,fungal,1000010654_x16_jpg.rf.8cdfec0689cd2053d909f6c1b1c6fd05.jpg,g00601
train/fungal/1000010655_x16_jpg.rf.cf1f44a936305a704e790953a6d20b06.jpg,train,fungal,1000010655_x16_jpg.rf.cf1f44a936305a704e790953a6d20b06.jpg,g00602
train/fungal/1000010655_x16_jpg.rf.f15bacc13b0c8c04dbbd1ea83a1c9875.jpg,train,fungal,1000010655_x16_jpg.rf.f15bacc13b0c8c04dbbd1ea83a1c9875.jpg,g00602
train/fungal/1000010667_x16_jpg.rf.46d40dd49541cce71f684837feed56bc.jpg,train,fungal,1000010667_x16_jpg.rf.46d40dd49541cce71f684837feed56bc.jpg,g00603
train/fungal/1000010667_x16_jpg.rf.7d7d78e2bb7451001c8775ba61606c86.jpg,train,fungal,1000010667_x16_jpg.rf.7d7d78e2bb7451001c8775ba61606c86.jpg,g00603
train/fungal/1000010671_x16_jpg.rf.f58098195ba3023c83ca7d5e99eb126f.jpg,train,fungal,1000010671_x16_jpg.rf.f58098195ba3023c83ca7d5e99eb126f.jpg,g00604
train/fungal/1000010719_x16_jpg.rf.179bc6db68ccf937d32f2762f8c54bc0.jpg,train,fungal,1000010719_x16_jpg.rf.179bc6db68ccf937d32f2762f8c54bc0.jpg,g00605
train/fungal/1000010719_x16_jpg.rf.98e3344b4d4d502236f873a30e1d3aba.jpg,train,fungal,1000010719_x16_jpg.rf.98e3344b4d4d502236f873a30e1d3aba.jpg,g00605
train/fungal/1000010729_x16_jpg.rf.2500986121d0d6a46a7beaeb06842500.jpg,train,fungal,1000010729_x16_jpg.rf.2500986121d0d6a46a7beaeb06842500.jpg,g00606
train/fungal/1000010776_x16_jpg.rf.90c4190bfcfb76972b6a46895ca9ca66.jpg,train,fungal,1000010776_x16_jpg.rf.90c4190bfcfb76972b6a46895ca9ca66.jpg,g00607
train/fungal/1000011963_x4_jpg.rf.8be8818a6d4b43bebd906713d3825452.jpg,train,fungal,1000011963_x4_jpg.rf.8be8818a6d4b43bebd906713d3825452.jpg,g00608
train/fungal/1000011963_x4_jpg.rf.d34e087f55bfcad760e4077ca2f9760d.jpg,train,fungal,1000011963_x4_jpg.rf.d34e087f55bfcad760e4077ca2f9760d.jpg,g00608
train/fungal/1000011982_x4_jpg.rf.f888333ce3a682acf473dc018ff43655.jpg,train,fungal,1000011982_x4_jpg.rf.f888333ce3a682acf473dc018ff43655.jpg,g00609
train/fungal/1000011983_x4_jpg.rf.9f5bbaec9d2d46b59bf69599f9284d9b.jpg,train,fungal,1000011983_x4_jpg.rf.9f5bbaec9d2d46b59bf69599f9284d9b.jpg,g00610
train/fungal/11F9F0A2-A148-448D-A203-29D5172E7D59_jpeg_jpg.rf.511cd335da37177984034dae1e747b11.jpg,train,fungal,11F9F0A2-A148-448D-A203-29D5172E7D59_jpeg_jpg.rf.511cd335da37177984034dae1e747b11.jpg,g00611
train/fungal/11F9F0A2-A148-448D-A203-29D5172E7D59_jpeg_jpg.rf.c8bc11940bde188f15fec379bc2c1b23.jpg,train,fungal,11F9F0A2-A148-448D-A203-29D5172E7D59_jpeg_jpg.rf.c8bc11940bde188f15fec379bc2c1b23.jpg,g00611
train/fungal/1D7E9206-1246-499C-A844-E98236FE38B9_jpeg_jpg.rf.7c334518e5823f1f58bb60cd3b4c3608.jpg,train,fungal,1D7E9206-1246-499C-A844-E98236FE38B9_jpeg_jpg.rf.7c334518e5823f1f58bb60cd3b4c3608.jpg,g00612
train/fungal/1D7E9206-1246-499C-A844-E98236FE38B9_jpeg_jpg.rf.7edb98b9c26df15fa61a0e22a4c81b73.jpg,train,fungal,1D7E9206-1246-499C-A844-E98236FE38B9_jpeg_jpg.rf.7edb98b9c26df15fa61a0e22a4c81b73.jpg,g00612
train/fungal/1D7E9206-1246-499C-A844-E98236FE38B9_jpeg_jpg.rf.a712f7cb3de4a3ef21f20bb6c23bd7db.jpg,train,fungal,1D7E9206-1246-499C-A844-E98236FE38B9_jpeg_jpg.rf.a712f7cb3de4a3ef21f20bb6c23bd7db.jpg,g00612
train/fungal/1D7E9206-1246-499C-A844-E98236FE38B9_jpeg_jpg.rf.fb8969312ed718b43387c65ce3a58344.jpg,train,fungal,1D7E9206-1246-499C-A844-E98236FE38B9_jpeg_jpg.rf.fb8969312ed718b43387c65ce3a58344.jpg,g00612
train/fungal/1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.0f9a9aed595791b804a0c5fdc9408d9b.jpg,train,fungal,1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.0f9a9aed595791b804a0c5fdc9408d9b.jpg,g00613
train/fungal/1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.5c48ed1dc5767d5d9812e2ff5ebfe9bc.jpg,train,fungal,1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.5c48ed1dc5767d5d9812e2ff5ebfe9bc.jpg,g00613
train/fungal/1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.792b0faa885fd3bb86453b9c4c2b17c3.jpg,train,fungal,1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.792b0faa885fd3bb86453b9c4c2b17c3.jpg,g00613
train/fungal/1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.c9c80195dd94197ec4109b0bf203ccfe.jpg,train,fungal,1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.c9c80195dd94197ec4109b0bf203ccfe.jpg,g00613
train/fungal/1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.e70080b8b35940c55195edba6adf7467.jpg,train,fungal,1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.e70080b8b35940c55195edba6adf7467.jpg,g00613
train/fungal/1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.ee22585d700e542cd13a39cd99038f70.jpg,train,fungal,1DD20D9E-7AB9-487A-B43A-7E959076A845_jpeg_jpg.rf.ee22585d700e542cd13a39cd99038f70.jpg,g00613
train/fungal/1_PNG_jpg.rf.3b2fbd76f027c5da020a4a6a1dafee7b.jpg,train,fungal,1_PNG_jpg.rf.3b2fbd76f027c5da020a4a6a1dafee7b.jpg,g00614
train/fungal/1_PNG_jpg.rf.427a23b5835f5559836a4b769deb7b21.jpg,train,fungal,1_PNG_jpg.rf.427a23b5835f5559836a4b769deb7b21.jpg,g00614
train/fungal/1_PNG_jpg.rf.602e8171f52e2996457c5df293e2741b.jpg,train,fungal,1_PNG_jpg.rf.602e8171f52e2996457c5df293e2741b.jpg,g00614
train/fungal/1_PNG_jpg.rf.8e6df65890d53e90c2ad917e9f7eaf03.jpg,train,fungal,1_PNG_jpg.rf.8e6df65890d53e90c2ad917e9f7eaf03.jpg,g00614
train/fungal/1_PNG_jpg.rf.c8eace1b60d4f4db5e4016d30a07a354.jpg,train,fungal,1_PNG_jpg.rf.c8eace1b60d4f4db5e4016d30a07a354.jpg,g00614
train/fungal/1_PNG_jpg.rf.eff04e6aec931c8edbed62ea290d216e.jpg,train,fungal,1_PNG_jpg.rf.eff04e6aec931c8edbed62ea290d216e.jpg,g00614
train/fungal/1a_png_jpg.rf.057584b91cc6eb77d9609b6e1c1a11ee.jpg,train,fungal,1a_png_jpg.rf.057584b91cc6eb77d9609b6e1c1a11ee.jpg,g00615
train/fungal/1a_png_jpg.rf.20b2bfbaa52f6d0d832df1a37409bade.jpg,train,fungal,1a_png_jpg.rf.20b2bfbaa52f6d0d832df1a37409bade.jpg,g00615
train/fungal/1a_png_jpg.rf.b2a729789539955e728c70193930215d.jpg,train,fungal,1a_png_jpg.rf.b2a729789539955e728c70193930215d.jpg,g00615
train/fungal/1a_png_jpg.rf.d0d000151b9bdfa90004491daabbe991.jpg,train,fungal,1a_png_jpg.rf.d0d000151b9bdfa90004491daabbe991.jpg,g00615
train/fungal/1a_png_jpg.rf.f724a4fcbd71fb83ade9fa6e04f2f4d7.jpg,train,fungal,1a_png_jpg.rf.f724a4fcbd71fb83ade9fa6e04f2f4d7.jpg,g00615
train/fungal/1t_png_jpg.rf.62be3aaa307bf08a5a9e0b98a84841a8.jpg,train,fungal,1t_png_jpg.rf.62be3aaa307bf08a5a9e0b98a84841a8.jpg,g00616
train/fungal/1t_png_jpg.rf.6518d1d622e23f99d354af0d608ce9b1.jpg,train,fungal,1t_png_jpg.rf.6518d1d622e23f99d354af0d608ce9b1.jpg,g00616
train/fungal/1t_png_jpg.rf.8d01011583740c29a2333f607d531150.jpg,train,fungal,1t_png_jpg.rf.8d01011583740c29a2333f607d531150.jpg,g00616
train/fungal/1t_png_jpg.rf.c67f7ae8e1584999bba8631f4f19c62e.jpg,train,fungal,1t_png_jpg.rf.c67f7ae8e1584999bba8631f4f19c62e.jpg,g00616
train/fungal/1w_png_jpg.rf.1a0b31319ecb6654cee9d32e7d9073fe.jpg,train,fungal,1w_png_jpg.rf.1a0b31319ecb6654cee9d32e7d9073fe.jpg,g00617
train/fungal/1w_png_jpg.rf.1daf569ac434e4650e31f1370b55f4de.jpg,train,fungal,1w_png_jpg.rf.1daf569ac434e4650e31f1370b55f4de.jpg,g00617
train/fungal/1w_png_jpg.rf.56e7a8b6b8130eb084026dd2870acd87.jpg,train,fungal,1w_png_jpg.rf.56e7a8b6b8130eb084026dd2870acd87.jpg,g00617
train/fungal/1w_png_jpg.rf.623bd04dffccd85a468b60c64cf7b9de.jpg,train,fungal,1w_png_jpg.rf.623bd04dffccd85a468b60c64cf7b9de.jpg,g00617
train/fungal/1w_png_jpg.rf.91211fb74019344ab171e4be8ee61a36.jpg,train,fungal,1w_png_jpg.rf.91211fb74019344ab171e4be8ee61a36.jpg,g00617
train/fungal/1w_png_jpg.rf.9eaeab5510706033ea5ab5fe3eb31f41.jpg,train,fungal,1w_png_jpg.rf.9eaeab5510706033ea5ab5fe3eb31f41.jpg,g00617
train/fungal/1y_png_jpg.rf.36bc76e1666f0fc892a702a6b1f4e2d3.jpg,train,fungal,1y_png_jpg.rf.36bc76e1666f0fc892a702a6b1f4e2d3.jpg,g00618
train/fungal/1y_png_jpg.rf.5cdbe42011aba12f799289c7dac78dec.jpg,train,fungal,1y_png_jpg.rf.5cdbe42011aba12f799289c7dac78dec.jpg,g00618
train/fungal/1y_png_jpg.rf.c7c91a61c352ce7204128adb864e97df.jpg,train,fungal,1y_png_jpg.rf.c7c91a61c352ce7204128adb864e97df.jpg,g00618
train/fungal/1y_png_jpg.rf.c941979d21871096bb27c6252bbe7e25.jpg,train,fungal,1y_png_jpg.rf.c941979d21871096bb27c6252bbe7e25.jpg,g00618
train/fungal/1y_png_jpg.rf.c9d26c311b408743aa304f71cd3d5826.jpg,train,fungal,1y_png_jpg.rf.c9d26c311b408743aa304f71cd3d5826.jpg,g00618
train/fungal/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.67acb1cc811d9a6bea56540d8dd5741a.jpg,train,fungal,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.67acb1cc811d9a6bea56540d8dd5741a.jpg,g00619
train/fungal/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.7a3169cecfc8fc4229807e6ca082cdcf.jpg,train,fungal,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.7a3169cecfc8fc4229807e6ca082cdcf.jpg,g00619
train/fungal/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.a30966fe103d6b65fdf252a6a6ac4aea.jpg,train,fungal,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.a30966fe103d6b65fdf252a6a6ac4aea.jpg,g00619
train/fungal/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.aa771b6a3de75b4daac08c52fbbe8f87.jpg,train,fungal,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.aa771b6a3de75b4daac08c52fbbe8f87.jpg,g00619
train/fungal/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.f7444a27c173c05298f3c0c2b2db2a8e.jpg,train,fungal,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.f7444a27c173c05298f3c0c2b2db2a8e.jpg,g00619
train/fungal/222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.3e25e473e0f60f1692205204a52f07b0.jpg,train,fungal,222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.3e25e473e0f60f1692205204a52f07b0.jpg,g00620
train/fungal/222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.7141cad2ed5d59a3bd3ee14a87f23487.jpg,train,fungal,222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.7141cad2ed5d59a3bd3ee14a87f23487.jpg,g00620
train/fungal/222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.b18977c27eca53fb3ab00c103f9202e4.jpg,train,fungal,222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.b18977c27eca53fb3ab00c103f9202e4.jpg,g00620
train/fungal/2648B87F-2C86-4546-971E-B95B8BCF01DE_jpeg_jpg.rf.7311c656f822d71fb8d4a07c3fead07c.jpg,train,fungal,2648B87F-2C86-4546-971E-B95B8BCF01DE_jpeg_jpg.rf.7311c656f822d71fb8d4a07c3fead07c.jpg,g00621
train/fungal/2648B87F-2C86-4546-971E-B95B8BCF01DE_jpeg_jpg.rf.c3d7e57afd8032f8b1c8c5b9c31abd66.jpg,train,fungal,2648B87F-2C86-4546-971E-B95B8BCF01DE_jpeg_jpg.rf.c3d7e57afd8032f8b1c8c5b9c31abd66.jpg,g00621
train/fungal/2648B87F-2C86-4546-971E-B95B8BCF01DE_jpeg_jpg.rf.d3ecb7106bbc734dcee74a0977a3741b.jpg,train,fungal,2648B87F-2C86-4546-971E-B95B8BCF01DE_jpeg_jpg.rf.d3ecb7106bbc734dcee74a0977a3741b.jpg,g00621
train/fungal/2F82876F-07D0-4559-BD73-5675070FAEA8_jpeg_jpg.rf.26297a8e74bfb00777f554ab2139d84e.jpg,train,fungal,2F82876F-07D0-4559-BD73-5675070FAEA8_jpeg_jpg.rf.26297a8e74bfb00777f554ab2139d84e.jpg,g00622
train/fungal/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.68be06085f19dfdefb5a2f822ab111cd.jpg,train,fungal,2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.68be06085f19dfdefb5a2f822ab111cd.jpg,g00623
train/fungal/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.71b39148e856348d104df8b96220c16b.jpg,train,fungal,2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.71b39148e856348d104df8b96220c16b.jpg,g00623
train/fungal/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.e4fe6fe2e911cbf85ba57e1f9a8bb60e.jpg,train,fungal,2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.e4fe6fe2e911cbf85ba57e1f9a8bb60e.jpg,g00623
train/fungal/2_jpg.rf.0ea4b55cebb77ef3c6f1362f6a7cc83b.jpg,train,fungal,2_jpg.rf.0ea4b55cebb77ef3c6f1362f6a7cc83b.jpg,g00624
train/fungal/2_jpg.rf.458de72e79a70ee809bf64fbbd981717.jpg,train,fungal,2_jpg.rf.458de72e79a70ee809bf64fbbd981717.jpg,g00624
train/fungal/2_jpg.rf.5a7cffa15c63e80a8c1be02b3f0fd647.jpg,train,fungal,2_jpg.rf.5a7cffa15c63e80a8c1be02b3f0fd647.jpg,g00624
train/fungal/2_jpg.rf.8eb450995a06aee375d31d7cc5ff1187.jpg,train,fungal,2_jpg.rf.8eb450995a06aee375d31d7cc5ff1187.jpg,g00624
train/fungal/2_jpg.rf.9013087a47ff115abbbee323e7debba5.jpg,train,fungal,2_jpg.rf.9013087a47ff115abbbee323e7debba5.jpg,g00624
train/fungal/2_jpg.rf.b3e7bc328ba15766c403b73806a432fa.jpg,train,fungal,2_jpg.rf.b3e7bc328ba15766c403b73806a432fa.jpg,g00624
train/fungal/2a_jpg.rf.09c9f7915109645f3afdb330cb72af81.jpg,train,fungal,2a_jpg.rf.09c9f7915109645f3afdb330cb72af81.jpg,g00625
train/fungal/2a_jpg.rf.0a584e245ceeb318554bbb211e21f169.jpg,train,fungal,2a_jpg.rf.0a584e245ceeb318554bbb211e21f169.jpg,g00625
train/fungal/2a_jpg.rf.306362ac04bb18b5f1ce611ac2718c4c.jpg,train,fungal,2a_jpg.rf.306362ac04bb18b5f1ce611ac2718c4c.jpg,g00625
train/fungal/2a_jpg.rf.8c95f0b5ffab8836929366bcfb25a55c.jpg,train,fungal,2a_jpg.rf.8c95f0b5ffab8836929366bcfb25a55c.jpg,g00625
train/fungal/2a_jpg.rf.b63e65b55a54a6c1882325c5ca211be1.jpg,train,fungal,2a_jpg.rf.b63e65b55a54a6c1882325c5ca211be1.jpg,g00625
train/fungal/2u_jpg.rf.1ff82c67a5f40e2ad07f04979a6eae19.jpg,train,fungal,2u_jpg.rf.1ff82c67a5f40e2ad07f04979a6eae19.jpg,g00626
train/fungal/2u_jpg.rf.44e96bfd5a9460a0cc36f3937003ddbe.jpg,train,fungal,2u_jpg.rf.44e96bfd5a9460a0cc36f3937003ddbe.jpg,g00626
train/fungal/2u_jpg.rf.8f0be127a28528255a672b7144496b96.jpg,train,fungal,2u_jpg.rf.8f0be127a28528255a672b7144496b96.jpg,g00626
train/fungal/2u_jpg.rf.e3e271add94ca688a510d055473af188.jpg,train,fungal,2u_jpg.rf.e3e271add94ca688a510d055473af188.jpg,g00626
train/fungal/2w_jpg.rf.34fea4608aec510a1b2e6b5a116ebe85.jpg,train,fungal,2w_jpg.rf.34fea4608aec510a1b2e6b5a116ebe85.jpg,g00627
train/fungal/2w_jpg.rf.435edde43867410db899b62030b4e7f3.jpg,train,fungal,2w_jpg.rf.435edde43867410db899b62030b4e7f3.jpg,g00627
train/fungal/2w_jpg.rf.6871f072af78921441d064de7ff3774d.jpg,train,fungal,2w_jpg.rf.6871f072af78921441d064de7ff3774d.jpg,g00627
train/fungal/2w_jpg.rf.942a3a6e4d2ea7adceef33b7a813124e.jpg,train,fungal,2w_jpg.rf.942a3a6e4d2ea7adceef33b7a813124e.jpg,g00627
train/fungal/2w_jpg.rf.a70f2fab8219a4c5e81d204a71b199c2.jpg,train,fungal,2w_jpg.rf.a70f2fab8219a4c5e81d204a71b199c2.jpg,g00627
train/fungal/2w_jpg.rf.cc3957e12bf956dbd1fc39c6146cf8e4.jpg,train,fungal,2w_jpg.rf.cc3957e12bf956dbd1fc39c6146cf8e4.jpg,g00627
train/fungal/30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.528e2e959867a7feb9e24e74fe2e95a9.jpg,train,fungal,30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.528e2e959867a7feb9e24e74fe2e95a9.jpg,g00628
train/fungal/30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.8a9dfca867846fd683bb95f097803b01.jpg,train,fungal,30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.8a9dfca867846fd683bb95f097803b01.jpg,g00628
train/fungal/30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.a509bb2e93ce6f0aa615b0acdfc06113.jpg,train,fungal,30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.a509bb2e93ce6f0aa615b0acdfc06113.jpg,g00628
train/fungal/32qu_png_jpg.rf.47b6ff0367d41d73ac9927a39773a825.jpg,train,fungal,32qu_png_jpg.rf.47b6ff0367d41d73ac9927a39773a825.jpg,g00629
train/fungal/32qu_png_jpg.rf.626e1dff4527d864eb1f9d3b3b22ea26.jpg,train,fungal,32qu_png_jpg.rf.626e1dff4527d864eb1f9d3b3b22ea26.jpg,g00629
train/fungal/32qu_png_jpg.rf.6c4a437f431fbc11e5ed467eb2196ad3.jpg,train,fungal,32qu_png_jpg.rf.6c4a437f431fbc11e5ed467eb2196ad3.jpg,g00629
train/fungal/32qu_png_jpg.rf.b87dcee71a7a0fcc1e91fe13ef18ddfd.jpg,train,fungal,32qu_png_jpg.rf.b87dcee71a7a0fcc1e91fe13ef18ddfd.jpg,g00629
train/fungal/32qu_png_jpg.rf.f53c660e0833e7cf775a26b153284f8e.jpg,train,fungal,32qu_png_jpg.rf.f53c660e0833e7cf775a26b153284f8e.jpg,g00629
train/fungal/32qw_png_jpg.rf.81a8461f1b0f7d6cc5e6c4168e760ab6.jpg,train,fungal,32qw_png_jpg.rf.81a8461f1b0f7d6cc5e6c4168e760ab6.jpg,g00630
train/fungal/32qw_png_jpg.rf.b7b3f37383700a8df9db10b1dd46bcee.jpg,train,fungal,32qw_png_jpg.rf.b7b3f37383700a8df9db10b1dd46bcee.jpg,g00630
train/fungal/32qw_png_jpg.rf.b971f4269c9e47bdb46a5ae460722782.jpg,train,fungal,32qw_png_jpg.rf.b971f4269c9e47bdb46a5ae460722782.jpg,g00630
train/fungal/32qw_png_jpg.rf.e157b2b7d738ed6c3039f9b4e93df66a.jpg,train,fungal,32qw_png_jpg.rf.e157b2b7d738ed6c3039f9b4e93df66a.jpg,g00630
train/fungal/32qy_png_jpg.rf.1584290888d97fd6b8dd35dd4c4846bc.jpg,train,fungal,32qy_png_jpg.rf.1584290888d97fd6b8dd35dd4c4846bc.jpg,g00631
train/fungal/32qy_png_jpg.rf.52f40f5c66231dd197cc9c24da18c3be.jpg,train,fungal,32qy_png_jpg.rf.52f40f5c66231dd197cc9c24da18c3be.jpg,g00631
train/fungal/32qy_png_jpg.rf.65484694db9199ce1e9d468b7dc7783b.jpg,train,fungal,32qy_png_jpg.rf.65484694db9199ce1e9d468b7dc7783b.jpg,g00631
train/fungal/32qy_png_jpg.rf.6a40c97eafb37ae373ca2184a5929fef.jpg,train,fungal,32qy_png_jpg.rf.6a40c97eafb37ae373ca2184a5929fef.jpg,g00631
train/fungal/32qy_png_jpg.rf.721386924266deecaeff30e99acf1913.jpg,train,fungal,32qy_png_jpg.rf.721386924266deecaeff30e99acf1913.jpg,g00631
train/fungal/32qy_png_jpg.rf.f77463ad4e0a9cf496ef1fe924412180.jpg,train,fungal,32qy_png_jpg.rf.f77463ad4e0a9cf496ef1fe924412180.jpg,g00631
train/fungal/32t_png_jpg.rf.4bccc92892255f5a71bcc6fbdacc43de.jpg,train,fungal,32t_png_jpg.rf.4bccc92892255f5a71bcc6fbdacc43de.jpg,g00632
train/fungal/32t_png_jpg.rf.caf46134e36e99e6ac6b1596b247498a.jpg,train,fungal,32t_png_jpg.rf.caf46134e36e99e6ac6b1596b247498a.jpg,g00632
