relpath,orig_split,label,filename,group_id,fold,role
val/dermatitis/1000010733_x4_jpg.rf.c55ff554c4b31d8bc9921d375d573516.jpg,val,dermatitis,1000010733_x4_jpg.rf.c55ff554c4b31d8bc9921d375d573516.jpg,g00077,0,train
val/dermatitis/1000010774_x4_jpg.rf.6a2a8ad72ad23cdd798b235e828a5a7e.jpg,val,dermatitis,1000010774_x4_jpg.rf.6a2a8ad72ad23cdd798b235e828a5a7e.jpg,g00086,0,train
val/dermatitis/1000011971_x4_jpg.rf.f87b317ddc8085665ba9378996022f90.jpg,val,dermatitis,1000011971_x4_jpg.rf.f87b317ddc8085665ba9378996022f90.jpg,g00088,0,train
val/dermatitis/aug_0_2476_jpeg_jpg.rf.39611924fdc19a7e331998f1d96dcc3d.jpg,val,dermatitis,aug_0_2476_jpeg_jpg.rf.39611924fdc19a7e331998f1d96dcc3d.jpg,g00122,0,train
val/dermatitis/aug_0_2824_jpeg_jpg.rf.0c44636472de4f8cff2f697577316174.jpg,val,dermatitis,aug_0_2824_jpeg_jpg.rf.0c44636472de4f8cff2f697577316174.jpg,g00641,0,train
val/dermatitis/aug_0_2824_jpeg_jpg.rf.f6c6fd7debad0686d2e35e1a0720b154.jpg,val,dermatitis,aug_0_2824_jpeg_jpg.rf.f6c6fd7debad0686d2e35e1a0720b154.jpg,g00641,0,train
val/dermatitis/aug_0_3553_jpeg_jpg.rf.ea59ec46369eb0728b8754d4d138ce41.jpg,val,dermatitis,aug_0_3553_jpeg_jpg.rf.ea59ec46369eb0728b8754d4d138ce41.jpg,g00133,0,train
val/dermatitis/aug_0_5712_jpeg_jpg.rf.0536dae35d9b13ca1812fe5a5ca4b766.jpg,val,dermatitis,aug_0_5712_jpeg_jpg.rf.0536dae35d9b13ca1812fe5a5ca4b766.jpg,g00643,0,train
val/dermatitis/aug_0_5712_jpeg_jpg.rf.1b954ff25e055b788744b96de1dcd036.jpg,val,dermatitis,aug_0_5712_jpeg_jpg.rf.1b954ff25e055b788744b96de1dcd036.jpg,g00643,0,train
val/dermatitis/aug_0_5917_jpeg_jpg.rf.2b5b5034992aff82482c5e998231cf16.jpg,val,dermatitis,aug_0_5917_jpeg_jpg.rf.2b5b5034992aff82482c5e998231cf16.jpg,g00152,0,train
val/dermatitis/aug_0_8487_jpeg_jpg.rf.56d6a77c80b36937bd896b1c0c7e994f.jpg,val,dermatitis,aug_0_8487_jpeg_jpg.rf.56d6a77c80b36937bd896b1c0c7e994f.jpg,g00173,0,train
val/dermatitis/aug_0_8576_jpeg_jpg.rf.72cd4fc7b75cfe88b660fc828490c1f6.jpg,val,dermatitis,aug_0_8576_jpeg_jpg.rf.72cd4fc7b75cfe88b660fc828490c1f6.jpg,g00174,0,train
val/flea_allergy/1000010523_x4_jpg.rf.da9737a813b07bb583859c5b3a76bd65.jpg,val,flea_allergy,1000010523_x4_jpg.rf.da9737a813b07bb583859c5b3a76bd65.jpg,g00180,0,train
val/flea_allergy/1000010592_x4_jpg.rf.3cc0e2fc397d6db64fd4920b2b18a086.jpg,val,flea_allergy,1000010592_x4_jpg.rf.3cc0e2fc397d6db64fd4920b2b18a086.jpg,g00644,0,train
val/flea_allergy/1000010592_x4_jpg.rf.d0e76993aa0e70a90a20cfa0d675c4b6.jpg,val,flea_allergy,1000010592_x4_jpg.rf.d0e76993aa0e70a90a20cfa0d675c4b6.jpg,g00644,0,train
val/flea_allergy/340947808_546167834308890_7592465449990658927_n_jpg.rf.0e64b30fc7270803f4254b73ec7f395a.jpg,val,flea_allergy,340947808_546167834308890_7592465449990658927_n_jpg.rf.0e64b30fc7270803f4254b73ec7f395a.jpg,g00201,0,train
val/flea_allergy/aug_0_2001_jpeg_jpg.rf.a42fe6da375dc31df3dac98f7bb19aea.jpg,val,flea_allergy,aug_0_2001_jpeg_jpg.rf.a42fe6da375dc31df3dac98f7bb19aea.jpg,g00647,0,train
val/flea_allergy/aug_0_2039_jpeg_jpg.rf.624017470a50736cd3e80fd3e9e3f4c3.jpg,val,flea_allergy,aug_0_2039_jpeg_jpg.rf.624017470a50736cd3e80fd3e9e3f4c3.jpg,g00215,0,train
val/flea_allergy/aug_0_2835_jpeg_jpg.rf.8905f1a7420d5cfb46d3084833f8236a.jpg,val,flea_allergy,aug_0_2835_jpeg_jpg.rf.8905f1a7420d5cfb46d3084833f8236a.jpg,g00648,0,train
val/flea_allergy/aug_0_291_jpeg_jpg.rf.e66cc096a393f872c843be135250c0a4.jpg,val,flea_allergy,aug_0_291_jpeg_jpg.rf.e66cc096a393f872c843be135250c0a4.jpg,g00227,0,train
val/flea_allergy/aug_0_2973_jpeg_jpg.rf.9cbdc93e12227d6cb711b09337ba3ae2.jpg,val,flea_allergy,aug_0_2973_jpeg_jpg.rf.9cbdc93e12227d6cb711b09337ba3ae2.jpg,g00228,0,train
val/flea_allergy/aug_0_3637_jpeg_jpg.rf.10b3152066036cc6335aadf2afe3f9f5.jpg,val,flea_allergy,aug_0_3637_jpeg_jpg.rf.10b3152066036cc6335aadf2afe3f9f5.jpg,g00224,0,train
val/flea_allergy/aug_0_4717_jpeg_jpg.rf.6c59f4865cca4b24e93f2d6c761db24b.jpg,val,flea_allergy,aug_0_4717_jpeg_jpg.rf.6c59f4865cca4b24e93f2d6c761db24b.jpg,g00649,0,train
val/flea_allergy/aug_0_4997_jpeg_jpg.rf.f5ec4e4300b961f6b7ca95dd7511b406.jpg,val,flea_allergy,aug_0_4997_jpeg_jpg.rf.f5ec4e4300b961f6b7ca95dd7511b406.jpg,g00252,0,train
val/flea_allergy/aug_0_625_jpeg_jpg.rf.f2843a2eb66490baf14a2acb3c8a8776.jpg,val,flea_allergy,aug_0_625_jpeg_jpg.rf.f2843a2eb66490baf14a2acb3c8a8776.jpg,g00265,0,train
val/flea_allergy/aug_0_6545_jpeg_jpg.rf.ad7a3b8d48fa37c80c4fb6e7afb81581.jpg,val,flea_allergy,aug_0_6545_jpeg_jpg.rf.ad7a3b8d48fa37c80c4fb6e7afb81581.jpg,g00650,0,train
val/flea_allergy/aug_0_6974_jpeg_jpg.rf.999029e28299279f045013b5d7c0c170.jpg,val,flea_allergy,aug_0_6974_jpeg_jpg.rf.999029e28299279f045013b5d7c0c170.jpg,g00272,0,train
val/flea_allergy/aug_0_778_jpeg_jpg.rf.6f0efc924f90dad1dab7b0544a2bb2e8.jpg,val,flea_allergy,aug_0_778_jpeg_jpg.rf.6f0efc924f90dad1dab7b0544a2bb2e8.jpg,g00651,0,train
val/flea_allergy/flea_allergy-15-_jpg.rf.d0ae9337a470521ff16e3634b4d6d1f6.jpg,val,flea_allergy,flea_allergy-15-_jpg.rf.d0ae9337a470521ff16e3634b4d6d1f6.jpg,g00305,0,train
val/fungus/j22_jpeg_jpg.rf.c5092fb3ce97c03dc4d5656ba35eb065.jpg,val,fungus,j22_jpeg_jpg.rf.c5092fb3ce97c03dc4d5656ba35eb065.jpg,g00317,0,train
val/fungus/j43_jpeg_jpg.rf.6afe86059ce8bede6c56b482ac0bf5be.jpg,val,fungus,j43_jpeg_jpg.rf.6afe86059ce8bede6c56b482ac0bf5be.jpg,g00337,0,train
val/fungus/j45_jpeg_jpg.rf.3bd1062a73eed0a5a3b1d642847d79ae.jpg,val,fungus,j45_jpeg_jpg.rf.3bd1062a73eed0a5a3b1d642847d79ae.jpg,g00339,0,train
val/fungus/j47_jpeg_jpg.rf.bc0d754850fceb200f3d6e640a84c0d3.jpg,val,fungus,j47_jpeg_jpg.rf.bc0d754850fceb200f3d6e640a84c0d3.jpg,g00341,0,train
val/fungus/j49_jpeg_jpg.rf.a5e0b37afcd1c89cdcba993413745b0b.jpg,val,fungus,j49_jpeg_jpg.rf.a5e0b37afcd1c89cdcba993413745b0b.jpg,g00652,0,train
val/fungus/jamur15_jpeg_jpg.rf.dd727a22c4f9d307888e4fd24a1df48e.jpg,val,fungus,jamur15_jpeg_jpg.rf.dd727a22c4f9d307888e4fd24a1df48e.jpg,g00654,0,train
val/fungus/jamur21_jpeg_jpg.rf.0de3c6fe784494155be7ec53f6892c25.jpg,val,fungus,jamur21_jpeg_jpg.rf.0de3c6fe784494155be7ec53f6892c25.jpg,g00655,0,train
val/fungus/jamur37_jpeg_jpg.rf.8141bef8a08efe44e9de8f92520fab66.jpg,val,fungus,jamur37_jpeg_jpg.rf.8141bef8a08efe44e9de8f92520fab66.jpg,g00657,0,train
val/fungus/jamur37_jpeg_jpg.rf.f0743a3e14539ebf41eb3aaaaa746e04.jpg,val,fungus,jamur37_jpeg_jpg.rf.f0743a3e14539ebf41eb3aaaaa746e04.jpg,g00657,0,train
val/fungus/jamur44_jpeg_jpg.rf.4429a3efa09c59a60a984ac352f83e2e.jpg,val,fungus,jamur44_jpeg_jpg.rf.4429a3efa09c59a60a984ac352f83e2e.jpg,g00376,0,train
val/fungus/jamur4_jpeg_jpg.rf.e001e0986a257fb20f26589151c0a1be.jpg,val,fungus,jamur4_jpeg_jpg.rf.e001e0986a257fb20f26589151c0a1be.jpg,g00382,0,train
val/fungus/jamur51_jpeg_jpg.rf.ad6111728cb816694d21aa9ae5ae8512.jpg,val,fungus,jamur51_jpeg_jpg.rf.ad6111728cb816694d21aa9ae5ae8512.jpg,g00384,0,train
val/fungus/jamur53_jpeg_jpg.rf.498d14f273e9f105acd7034d0578f665.jpg,val,fungus,jamur53_jpeg_jpg.rf.498d14f273e9f105acd7034d0578f665.jpg,g00658,0,train
val/fungus/jamur60_jpeg_jpg.rf.de73e987c0cbedec1fa90c2fb02af54f.jpg,val,fungus,jamur60_jpeg_jpg.rf.de73e987c0cbedec1fa90c2fb02af54f.jpg,g00393,0,train
val/fungus/jamur67_jpeg_jpg.rf.6755ac702e729e433519637d13bb7a10.jpg,val,fungus,jamur67_jpeg_jpg.rf.6755ac702e729e433519637d13bb7a10.jpg,g00660,0,train
val/fungus/jamur67_jpeg_jpg.rf.799012ef49ac152555ef96330edeb565.jpg,val,fungus,jamur67_jpeg_jpg.rf.799012ef49ac152555ef96330edeb565.jpg,g00660,0,train
val/fungus/jamur69_jpeg_jpg.rf.eefbb5e1c0f43d76e16699cba0ce6b20.jpg,val,fungus,jamur69_jpeg_jpg.rf.eefbb5e1c0f43d76e16699cba0ce6b20.jpg,g00399,0,train
val/fungus/jamur81_jpeg_jpg.rf.8fe8b02817daafed2ed58d2ff2de4845.jpg,val,fungus,jamur81_jpeg_jpg.rf.8fe8b02817daafed2ed58d2ff2de4845.jpg,g00412,0,train
val/fungus/jamur87_jpeg_jpg.rf.c432a578dcad381ea5d2cae26944d774.jpg,val,fungus,jamur87_jpeg_jpg.rf.c432a578dcad381ea5d2cae26944d774.jpg,g00418,0,train
val/fungus/jamur93_jpeg_jpg.rf.cdf49c360ca210f3f03e628c664fa3c4.jpg,val,fungus,jamur93_jpeg_jpg.rf.cdf49c360ca210f3f03e628c664fa3c4.jpg,g00424,0,train
val/fungus/waj13_jpeg_jpg.rf.2a22060a9547813b51fc3d2382cc4df4.jpg,val,fungus,waj13_jpeg_jpg.rf.2a22060a9547813b51fc3d2382cc4df4.jpg,g00433,0,train
val/fungus/waj16_jpeg_jpg.rf.a9cb8bc2d0da7b04f0c12788f5152501.jpg,val,fungus,waj16_jpeg_jpg.rf.a9cb8bc2d0da7b04f0c12788f5152501.jpg,g00436,0,train
val/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.1875017099780ea87c95ae50b739dd0d.jpg,val,ringworm,0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.1875017099780ea87c95ae50b739dd0d.jpg,g00446,0,train
val/ringworm/1t_png_jpg.rf.6518d1d622e23f99d354af0d608ce9b1.jpg,val,ringworm,1t_png_jpg.rf.6518d1d622e23f99d354af0d608ce9b1.jpg,g00473,0,train
val/ringworm/1w_png_jpg.rf.56e7a8b6b8130eb084026dd2870acd87.jpg,val,ringworm,1w_png_jpg.rf.56e7a8b6b8130eb084026dd2870acd87.jpg,g00474,0,train
val/ringworm/1y_png_jpg.rf.5cdbe42011aba12f799289c7dac78dec.jpg,val,ringworm,1y_png_jpg.rf.5cdbe42011aba12f799289c7dac78dec.jpg,g00475,0,train
val/ringworm/222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.7141cad2ed5d59a3bd3ee14a87f23487.jpg,val,ringworm,222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.7141cad2ed5d59a3bd3ee14a87f23487.jpg,g00478,0,train
val/ringworm/36o_png_jpg.rf.c852f91a53547ccc164dd8fa8440cd79.jpg,val,ringworm,36o_png_jpg.rf.c852f91a53547ccc164dd8fa8440cd79.jpg,g00492,0,train
val/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.dde792372013339238fd2a4b8668e6ce.jpg,val,ringworm,435528684_875025924383515_4474230738332666593_n_jpg.rf.dde792372013339238fd2a4b8668e6ce.jpg,g00508,0,train
val/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.72e58ec92d3012b980a1e82d2ed1fa83.jpg,val,ringworm,435664928_1153756869147274_8155501997547220077_n_jpg.rf.72e58ec92d3012b980a1e82d2ed1fa83.jpg,g00512,0,train
val/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.12cce7979f4ee1073c141dc94d4a3d1c.jpg,val,ringworm,436638693_826239035984778_764987017093970170_n_jpg.rf.12cce7979f4ee1073c141dc94d4a3d1c.jpg,g00514,0,train
val/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.18876687c707c59f9119891e7530e429.jpg,val,ringworm,436639986_413245831496612_2113964065260756871_n_jpg.rf.18876687c707c59f9119891e7530e429.jpg,g00508,0,train
val/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.22e9a72b0a394f2a947e980afc575890.jpg,val,ringworm,436639986_413245831496612_2113964065260756871_n_jpg.rf.22e9a72b0a394f2a947e980afc575890.jpg,g00508,0,train
val/scabies/1000010531_x16_jpg.rf.68c213602b973cde3faabe6809709adf.jpg,val,scabies,1000010531_x16_jpg.rf.68c213602b973cde3faabe6809709adf.jpg,g00518,0,train
val/scabies/1000010678_x16_jpg.rf.1c93bcc595e0c470c7915b237d1f8ad0.jpg,val,scabies,1000010678_x16_jpg.rf.1c93bcc595e0c470c7915b237d1f8ad0.jpg,g00662,0,train
val/scabies/1000010679_x4_jpg.rf.6d476fa1e2c9ad62b8f4c04917aa595d.jpg,val,scabies,1000010679_x4_jpg.rf.6d476fa1e2c9ad62b8f4c04917aa595d.jpg,g00663,0,train
val/scabies/1000010731_x16_jpg.rf.a8c6ec28c41ea40a5ecd21cff70524b3.jpg,val,scabies,1000010731_x16_jpg.rf.a8c6ec28c41ea40a5ecd21cff70524b3.jpg,g00534,0,train
val/scabies/14_png_jpg.rf.76f255a80cf00f2d892c5951b5611ca8.jpg,val,scabies,14_png_jpg.rf.76f255a80cf00f2d892c5951b5611ca8.jpg,g00551,0,train
val/scabies/15_png_jpg.rf.76d16d161502488d0803141aba3eee7e.jpg,val,scabies,15_png_jpg.rf.76d16d161502488d0803141aba3eee7e.jpg,g00552,0,train
val/scabies/16_png_jpg.rf.560ac94cb8cb5c2fe889c1e1fc1aea70.jpg,val,scabies,16_png_jpg.rf.560ac94cb8cb5c2fe889c1e1fc1aea70.jpg,g00553,0,train
val/scabies/19_png_jpg.rf.1d2c09d6b45d8535de099eb25211d91c.jpg,val,scabies,19_png_jpg.rf.1d2c09d6b45d8535de099eb25211d91c.jpg,g00664,0,train
val/scabies/1_png_jpg.rf.12fa7fbe60400a3ef40802bc0eebabbd.jpg,val,scabies,1_png_jpg.rf.12fa7fbe60400a3ef40802bc0eebabbd.jpg,g00557,0,train
val/scabies/1_png_jpg.rf.86300d5d1b89efd9d404e290026be329.jpg,val,scabies,1_png_jpg.rf.86300d5d1b89efd9d404e290026be329.jpg,g00557,0,train
val/scabies/1_png_jpg.rf.94bc9d2126b6f0785139894dacc26560.jpg,val,scabies,1_png_jpg.rf.94bc9d2126b6f0785139894dacc26560.jpg,g00557,0,train
val/scabies/24_png_jpg.rf.90c61da1268ca62edbe8b0423e760935.jpg,val,scabies,24_png_jpg.rf.90c61da1268ca62edbe8b0423e760935.jpg,g00564,0,train
val/scabies/29_png_jpg.rf.463ecb9625eb7a7cecb0e9f8be32ec3f.jpg,val,scabies,29_png_jpg.rf.463ecb9625eb7a7cecb0e9f8be32ec3f.jpg,g00568,0,train
val/scabies/7_png_jpg.rf.fca5523304a0cca404955e41ee23531a.jpg,val,scabies,7_png_jpg.rf.fca5523304a0cca404955e41ee23531a.jpg,g00581,0,train
val/scabies/8_png_jpg.rf.f023183e1cd5fc6c6a6dad3d922f383b.jpg,val,scabies,8_png_jpg.rf.f023183e1cd5fc6c6a6dad3d922f383b.jpg,g00665,0,train
val/scabies/aug_0_1257_jpeg_jpg.rf.8d5d40f74c505bc53a8681c9b575e41b.jpg,val,scabies,aug_0_1257_jpeg_jpg.rf.8d5d40f74c505bc53a8681c9b575e41b.jpg,g00596,0,train
val/scabies/aug_0_1497_jpeg_jpg.rf.28f3b2e0e4ac8157d47573651ae3f9b3.jpg,val,scabies,aug_0_1497_jpeg_jpg.rf.28f3b2e0e4ac8157d47573651ae3f9b3.jpg,g00598,0,train
val/scabies/aug_0_277_jpeg_jpg.rf.26f45d0b98c12d83e1de701f25640ee3.jpg,val,scabies,aug_0_277_jpeg_jpg.rf.26f45d0b98c12d83e1de701f25640ee3.jpg,g00666,0,train
val/scabies/aug_0_277_jpeg_jpg.rf.c72900b6118e6bf612f5700a9dafb1ce.jpg,val,scabies,aug_0_277_jpeg_jpg.rf.c72900b6118e6bf612f5700a9dafb1ce.jpg,g00666,0,train
val/scabies/aug_0_5457_jpeg_jpg.rf.f494a3f1be502bfa149a5cd3a383689d.jpg,val,scabies,aug_0_5457_jpeg_jpg.rf.f494a3f1be502bfa149a5cd3a383689d.jpg,g00667,0,train
test/demodicosis/2024-05-13-131932_1_jpg.rf.5e0ca1c03a9aa2fb416e2a0245af2dea.jpg,test,demodicosis,2024-05-13-131932_1_jpg.rf.5e0ca1c03a9aa2fb416e2a0245af2dea.jpg,g00001,0,train
test/demodicosis/2024-05-13-132116_2_jpg.rf.8abff374469fcb85a98e914c7ec2cfb7.jpg,test,demodicosis,2024-05-13-132116_2_jpg.rf.8abff374469fcb85a98e914c7ec2cfb7.jpg,g00003,0,train
test/demodicosis/2024-05-13-132153_3_jpg.rf.6fc6b7db72f43a95686f56bfc761d777.jpg,test,demodicosis,2024-05-13-132153_3_jpg.rf.6fc6b7db72f43a95686f56bfc761d777.jpg,g00004,0,train
test/demodicosis/2024-05-13-132428_2_jpg.rf.2ad7927bd2f20104f97a17b0130d7c2f.jpg,test,demodicosis,2024-05-13-132428_2_jpg.rf.2ad7927bd2f20104f97a17b0130d7c2f.jpg,g00006,0,train
test/demodicosis/2024-05-13-132428_2_jpg.rf.b5d6c1b5d8b074c7df3be840f3bee2be.jpg,test,demodicosis,2024-05-13-132428_2_jpg.rf.b5d6c1b5d8b074c7df3be840f3bee2be.jpg,g00006,0,train
test/demodicosis/2024-05-13-132428_2_jpg.rf.d443177cb9f4316bbe9e4048849a77d0.jpg,test,demodicosis,2024-05-13-132428_2_jpg.rf.d443177cb9f4316bbe9e4048849a77d0.jpg,g00006,0,train
test/demodicosis/2024-05-13-132428_2_jpg.rf.d93066d368da1cd3e08888934da80fda.jpg,test,demodicosis,2024-05-13-132428_2_jpg.rf.d93066d368da1cd3e08888934da80fda.jpg,g00006,0,train
test/demodicosis/2024-05-13-132508_1_jpg.rf.61d75bb093f162663f310fc403a1dcdd.jpg,test,demodicosis,2024-05-13-132508_1_jpg.rf.61d75bb093f162663f310fc403a1dcdd.jpg,g00007,0,train
test/demodicosis/2024-05-13-132858_4_jpg.rf.a47cd7a6f53dd8dced00ef10a495844c.jpg,test,demodicosis,2024-05-13-132858_4_jpg.rf.a47cd7a6f53dd8dced00ef10a495844c.jpg,g00013,0,train
test/demodicosis/2024-05-13-133056_1_jpg.rf.5ab9d76bda38695e63b0aeccf991a79b.jpg,test,demodicosis,2024-05-13-133056_1_jpg.rf.5ab9d76bda38695e63b0aeccf991a79b.jpg,g00017,0,train
test/demodicosis/2024-05-13-133056_4_jpg.rf.e8b5721ad39faf683610d4d08bce9965.jpg,test,demodicosis,2024-05-13-133056_4_jpg.rf.e8b5721ad39faf683610d4d08bce9965.jpg,g00017,0,train
test/demodicosis/2024-05-13-133135_1_jpg.rf.40ce40ea5d06e060a602afef77f38da1.jpg,test,demodicosis,2024-05-13-133135_1_jpg.rf.40ce40ea5d06e060a602afef77f38da1.jpg,g00018,0,train
test/demodicosis/2024-05-13-133135_2_jpg.rf.76a6c01f9878425236f40341879698af.jpg,test,demodicosis,2024-05-13-133135_2_jpg.rf.76a6c01f9878425236f40341879698af.jpg,g00018,0,train
test/demodicosis/2024-05-13-133135_2_jpg.rf.bb3fdb1117964aa616e465a840f0b8ff.jpg,test,demodicosis,2024-05-13-133135_2_jpg.rf.bb3fdb1117964aa616e465a840f0b8ff.jpg,g00018,0,train
test/demodicosis/2024-05-13-133135_3_jpg.rf.55dfcd25da23288932ada0445f51d53f.jpg,test,demodicosis,2024-05-13-133135_3_jpg.rf.55dfcd25da23288932ada0445f51d53f.jpg,g00018,0,train
test/demodicosis/2024-05-13-133332_2_jpg.rf.556d432f75ac460f6681ba8da8fd3f3f.jpg,test,demodicosis,2024-05-13-133332_2_jpg.rf.556d432f75ac460f6681ba8da8fd3f3f.jpg,g00020,0,train
test/demodicosis/2024-05-13-133332_2_jpg.rf.5e648a3abef68a250d1c740dcf929c35.jpg,test,demodicosis,2024-05-13-133332_2_jpg.rf.5e648a3abef68a250d1c740dcf929c35.jpg,g00020,0,train
test/demodicosis/2024-05-13-133458_1_jpg.rf.e5bf6d3856453601eb0d29119273703b.jpg,test,demodicosis,2024-05-13-133458_1_jpg.rf.e5bf6d3856453601eb0d29119273703b.jpg,g00021,0,train
test/demodicosis/2024-05-13-133458_3_jpg.rf.7300c19e7cce11e629f385666e031043.jpg,test,demodicosis,2024-05-13-133458_3_jpg.rf.7300c19e7cce11e629f385666e031043.jpg,g00021,0,train
test/demodicosis/2024-05-13-133853_2_jpg.rf.24626bec2a155399312d334105e3d2ed.jpg,test,demodicosis,2024-05-13-133853_2_jpg.rf.24626bec2a155399312d334105e3d2ed.jpg,g00024,0,train
test/demodicosis/2024-05-13-133940_2_jpg.rf.4e964b1b2a48959126534c9ce3be0a50.jpg,test,demodicosis,2024-05-13-133940_2_jpg.rf.4e964b1b2a48959126534c9ce3be0a50.jpg,g00026,0,train
test/demodicosis/2024-05-13-134130_3_jpg.rf.17b42611d70492c15028a41abbf72b20.jpg,test,demodicosis,2024-05-13-134130_3_jpg.rf.17b42611d70492c15028a41abbf72b20.jpg,g00029,0,train
test/demodicosis/2024-05-13-134153_3_jpg.rf.138a10ce15f25bb2a8bf4cb43434aacd.jpg,test,demodicosis,2024-05-13-134153_3_jpg.rf.138a10ce15f25bb2a8bf4cb43434aacd.jpg,g00030,0,train
test/demodicosis/2024-05-13-134258_4_jpg.rf.215c454662c12b2a768d1f201675d22d.jpg,test,demodicosis,2024-05-13-134258_4_jpg.rf.215c454662c12b2a768d1f201675d22d.jpg,g00032,0,train
test/demodicosis/2024-05-13-134316_1_jpg.rf.de727a34fe19bb99b506a6baeb77f256.jpg,test,demodicosis,2024-05-13-134316_1_jpg.rf.de727a34fe19bb99b506a6baeb77f256.jpg,g00033,0,train
test/demodicosis/2024-05-13-134336_2_jpg.rf.a3880f388ad1f8745f19f31b4391d6a1.jpg,test,demodicosis,2024-05-13-134336_2_jpg.rf.a3880f388ad1f8745f19f31b4391d6a1.jpg,g00034,0,train
test/dermatitis/1000010652_x16_jpg.rf.34c330b2419e09f93001850d5bfb3db2.jpg,test,dermatitis,1000010652_x16_jpg.rf.34c330b2419e09f93001850d5bfb3db2.jpg,g00669,0,train
test/dermatitis/1000010697_x16_jpg.rf.2bead7edc52d3bb0406ce23a72bd72c2.jpg,test,dermatitis,1000010697_x16_jpg.rf.2bead7edc52d3bb0406ce23a72bd72c2.jpg,g00670,0,train
test/dermatitis/1000010697_x16_jpg.rf.9b75746e65ddd21d27463c32a87d2b61.jpg,test,dermatitis,1000010697_x16_jpg.rf.9b75746e65ddd21d27463c32a87d2b61.jpg,g00670,0,train
test/dermatitis/1000010749_x16_jpg.rf.e7a58dada26ec6e393cf055576bd933f.jpg,test,dermatitis,1000010749_x16_jpg.rf.e7a58dada26ec6e393cf055576bd933f.jpg,g00671,0,train
test/dermatitis/1516253873174_x4_jpg.rf.dda1b93e9129937fd4ee540a662d957c.jpg,test,dermatitis,1516253873174_x4_jpg.rf.dda1b93e9129937fd4ee540a662d957c.jpg,g00672,0,train
test/dermatitis/301504804_8729017157124164_3961058354446722962_n_jpg.rf.55cb2b5805a96dafc010248b253577c2.jpg,test,dermatitis,301504804_8729017157124164_3961058354446722962_n_jpg.rf.55cb2b5805a96dafc010248b253577c2.jpg,g00673,0,train
test/dermatitis/53_jpg.rf.6457243cee362bfbf0a4fd7ef15eb36a.jpg,test,dermatitis,53_jpg.rf.6457243cee362bfbf0a4fd7ef15eb36a.jpg,g00674,0,train
test/dermatitis/aug_0_1107_jpeg_jpg.rf.a86232b7e1cc4d9d3325533a77deccdb.jpg,test,dermatitis,aug_0_1107_jpeg_jpg.rf.a86232b7e1cc4d9d3325533a77deccdb.jpg,g00675,0,train
test/dermatitis/aug_0_4193_jpeg_jpg.rf.11ec6b4b8f7dec9b2d729e431001941a.jpg,test,dermatitis,aug_0_4193_jpeg_jpg.rf.11ec6b4b8f7dec9b2d729e431001941a.jpg,g00139,0,train
test/dermatitis/aug_0_6751_jpeg_jpg.rf.cb18a149b90d31920c2d098a24e6bd48.jpg,test,dermatitis,aug_0_6751_jpeg_jpg.rf.cb18a149b90d31920c2d098a24e6bd48.jpg,g00159,0,train
test/dermatitis/aug_0_7043_jpeg_jpg.rf.a8b07b102488378ebb26efb569862709.jpg,test,dermatitis,aug_0_7043_jpeg_jpg.rf.a8b07b102488378ebb26efb569862709.jpg,g00162,0,train
test/dermatitis/aug_0_780_jpeg_jpg.rf.c005ae945ca83b356a3e1e34d1387b98.jpg,test,dermatitis,aug_0_780_jpeg_jpg.rf.c005ae945ca83b356a3e1e34d1387b98.jpg,g00678,0,train
test/flea_allergy/1000010596_x4_jpg.rf.9f5b1e07397cab1e6854dc5ff43b3d5c.jpg,test,flea_allergy,1000010596_x4_jpg.rf.9f5b1e07397cab1e6854dc5ff43b3d5c.jpg,g00681,0,train
test/flea_allergy/1000010755_x4_jpg.rf.d361681b32e036b28c7829ab43f7b6b8.jpg,test,flea_allergy,1000010755_x4_jpg.rf.d361681b32e036b28c7829ab43f7b6b8.jpg,g00196,0,train
test/flea_allergy/Atopic-dermatitis_Red-skin-dog-abdomen_DermVets_jpg.rf.178dc563dea4c2f1c75eab9ee9094e22.jpg,test,flea_allergy,Atopic-dermatitis_Red-skin-dog-abdomen_DermVets_jpg.rf.178dc563dea4c2f1c75eab9ee9094e22.jpg,g00204,0,train
test/flea_allergy/aug_0_2329_jpeg_jpg.rf.4c62e49ab75006566f3d1edb4c7eb74e.jpg,test,flea_allergy,aug_0_2329_jpeg_jpg.rf.4c62e49ab75006566f3d1edb4c7eb74e.jpg,g00220,0,train
test/flea_allergy/aug_0_2683_jpeg_jpg.rf.944c8ab73f4053fd4f2b5e57e3680d03.jpg,test,flea_allergy,aug_0_2683_jpeg_jpg.rf.944c8ab73f4053fd4f2b5e57e3680d03.jpg,g00683,0,train
